34.1,46,11.8787791,6.935985,-0.7153092,0.0154306
34.1,47,12.9562515,2.6772856,-0.7691543,-0.2508098
34.1,48,13.4684709,3.3994105,-0.7729716,-0.1641429
34.1,74,9.2327146,6.9715179,0.4530846,0.1325888
34.1,82,6.0940369,0.3601376,0.0282812,-0.4203396
34.1,85,13.0021329,3.7335939,0.8629069,0.4295876
34.1,86,4.9349182,6.9468257,0.9847123,-0.6322947
34.1,87,2.9696825,6.9318739,0.947093,-0.1392182
34.1,88,0.4547353,7.4910915,0.8584761,0.1727143
34.1,220,2.6689805,7.9552024,0.5602953,0.0065901
34.1,221,13.3104181,11.5852103,-0.0056274,-0.0063813
34.1,222,11.2074035,11.6541558,0.3896527,-0.2167827
34.1,223,10.7977386,11.710939,0.2077806,-0.2592381
34.1,224,11.8870659,12.1729325,0.2536448,-0.2283193
34.1,225,11.5505303,11.8473532,0.3868844,-0.2105822
34.1,231,4.8668375,4.68242,1.1276482,0.0500759
34.1,232,5.1059376,3.8488303,0.2188818,0.0329238
34.1,233,3.4870913,3.5212155,1.1915273,0.0299964
34.1,234,5.2776121,11.0987739,1.1185452,-0.3850891
34.1,274,13.1043056,10.9186859,-0.62106,0.6254165
34.1,299,8.9647539,8.2022478,-0.2968098,-0.0152987
34.1,300,8.8492005,7.5883872,-0.5700096,-0.0497208
34.1,301,11.6571557,11.4228547,-0.3420058,-0.2088273
34.1,305,14.343655,11.1543624,-0.0293859,-0.4552321
34.1,306,14.6111966,11.6770479,-0.2716618,-0.3440164
34.1,311,14.6020886,12.2146086,-0.2224049,-0.448405
34.1,315,8.1352477,7.7608473,-0.1165075,-0.2351083
34.1,316,7.3061485,7.8647896,0.0373695,-0.4505382
34.1,339,13.0323196,12.3046174,0.0751661,-0.1704713
34.1,409,2.7320717,-0.0042374,0.0064428,-0.031659
34.1,410,11.6553493,7.8295373,0.3329366,0.5235132
34.2,3,9.1654562,6.4112701,0.6504787,0.1567052
34.2,36,1.9979869,3.7584804,-0.66897,-0.0693547
34.2,37,5.9215174,7.454609,-0.990424,0.3685188
34.2,38,5.9267172,8.1669384,-0.947093,0.2386598
34.2,40,14.1095024,2.5397843,0.0978907,0.1526313
34.2,41,7.075187,6.4422235,-0.6856857,0.9188402
34.2,42,14.2136382,8.9215057,0.2161447,-0.0460241
34.2,43,8.1590503,8.5599315,-0.7405254,0.6187476
34.2,44,10.5074901,6.1335569,-0.8305855,-0.1342461
34.2,45,11.4309906,6.3968525,-0.6619467,-0.0384935
34.2,46,11.8031205,6.931309,-0.729068,-0.0052994
34.2,47,12.893112,2.6796722,-0.7232346,-0.1592512
34.2,48,13.3961236,3.3770362,-0.7564724,-0.1840098
34.2,74,9.2780231,6.9847768,0.4530846,0.1325888
34.2,82,6.0887753,0.3613309,0.0013154,-0.2762487
34.2,85,13.0884236,3.7765527,0.8629069,0.4295876
34.2,86,5.0336944,6.8884674,0.9857291,-0.6160574
34.2,87,3.0643918,6.9179521,0.947093,-0.1392182
34.2,88,0.5405829,7.5083629,0.8584761,0.1727143
34.2,220,2.7281738,7.9570669,0.5708412,0.0106085
34.2,221,13.3098554,11.5845722,-0.0056274,-0.0063813
34.2,222,11.2475087,11.6330742,0.3934528,-0.2147938
34.2,223,10.8325298,11.7022206,0.254491,-0.2018867
34.2,224,11.9130309,12.147755,0.2556465,-0.2361377
34.2,225,11.5892188,11.826295,0.3868844,-0.2105822
34.2,231,4.9721327,4.6768797,1.1027494,0.0149162
34.2,232,5.1645514,3.8560333,0.3413004,0.0459593
34.2,233,3.6115779,3.4919076,1.209307,-0.0776956
34.2,234,5.3750175,11.0614741,1.0703817,-0.3810589
34.2,274,13.053713,10.9783508,-0.5826819,0.6158275
34.2,299,8.9350729,8.2007179,-0.2968098,-0.0152987
34.2,300,8.7921995,7.5834151,-0.5700096,-0.0497208
34.2,301,11.6229551,11.4019719,-0.3420058,-0.2088273
34.2,305,14.3414626,11.1096137,-0.0268984,-0.4526504
34.2,306,14.5880334,11.643855,-0.2583187,-0.3399873
34.2,311,14.5599956,12.1668766,-0.28858,-0.4580432
34.2,315,8.1324916,7.7214969,-0.0868586,-0.2879071
34.2,316,7.3139213,7.8147524,0.0508225,-0.4671494
34.2,339,13.0398362,12.2875703,0.0751661,-0.1704713
34.2,409,2.732716,-0.0074033,0.0064428,-0.031659
34.2,410,11.6913862,7.880601,0.3420807,0.5192211
34.3,3,9.2212613,6.4383905,0.604265,0.2139548
34.3,36,1.9235984,3.7523081,-0.7064276,-0.0655385
34.3,37,5.822475,7.4914609,-0.990424,0.3685188
34.3,38,5.8320079,8.1908043,-0.947093,0.2386598
34.3,40,14.1192914,2.5550474,0.0978907,0.1526313
34.3,41,7.006451,6.5345053,-0.6865228,0.9208291
34.3,42,14.2290114,8.92283,0.1849387,-0.0163907
34.3,43,8.0849978,8.6218063,-0.7405254,0.6187476
34.3,44,10.4259348,6.1216239,-0.8230689,-0.126788
34.3,45,11.3647959,6.3930032,-0.6619467,-0.0384935
34.3,46,11.7274619,6.9266331,-0.7428269,-0.0260294
34.3,47,12.8299724,2.6820588,-0.677315,-0.0676926
34.3,48,13.3237762,3.3546618,-0.7399731,-0.2038767
34.3,74,9.3233316,6.9980357,0.4530846,0.1325888
34.3,82,6.0835137,0.3625242,-0.0256504,-0.1321579
34.3,85,13.1747143,3.8195114,0.8629069,0.4295876
34.3,86,5.1324707,6.8301091,0.9867458,-0.5998201
34.3,87,3.1591011,6.9040302,0.947093,-0.1392182
34.3,88,0.6264306,7.5256344,0.8584761,0.1727143
34.3,220,2.7873671,7.9589314,0.5813872,0.0146269
34.3,221,13.3092926,11.5839341,-0.0056274,-0.0063813
34.3,222,11.287614,11.6119926,0.3972529,-0.212805
34.3,223,10.867321,11.6935022,0.3012013,-0.1445353
34.3,224,11.9389959,12.1225775,0.2576482,-0.2439561
34.3,225,11.6279072,11.8052368,0.3868844,-0.2105822
34.3,231,5.0774278,4.6713394,1.0778507,-0.0202435
34.3,232,5.2231651,3.8632363,0.4637191,0.0589948
34.3,233,3.7360646,3.4625996,1.2270867,-0.1853875
34.3,234,5.472423,11.0241742,1.0222182,-0.3770287
34.3,274,13.0031205,11.0380157,-0.5443038,0.6062385
34.3,299,8.905392,8.199188,-0.2968098,-0.0152987
34.3,300,8.7351985,7.5784431,-0.5700096,-0.0497208
34.3,301,11.5887545,11.3810892,-0.3420058,-0.2088273
34.3,305,14.3392703,11.064865,-0.0244109,-0.4500688
34.3,306,14.5648701,11.6106621,-0.2449756,-0.3359582
34.3,311,14.5179025,12.1191446,-0.3547551,-0.4676814
34.3,315,8.1297355,7.6821464,-0.0572098,-0.3407058
34.3,316,7.3216942,7.7647152,0.0642756,-0.4837607
34.3,339,13.0473528,12.2705231,0.0751661,-0.1704713
34.3,409,2.7333603,-0.0105692,0.0064428,-0.031659
34.3,410,11.7274231,7.9316647,0.3512249,0.5149289
34.4,3,9.2770664,6.4655109,0.5580514,0.2712043
34.4,36,1.8492099,3.7461359,-0.7438853,-0.0617224
34.4,37,5.7234326,7.5283128,-0.990424,0.3685188
34.4,38,5.7372986,8.2146703,-0.947093,0.2386598
34.4,40,14.1290805,2.5703105,0.0978907,0.1526313
34.4,41,6.937715,6.6267871,-0.6873599,0.9228179
34.4,42,14.2443847,8.9241542,0.1537327,0.0132428
34.4,43,8.0109453,8.683681,-0.7405254,0.6187476
34.4,44,10.3443796,6.1096909,-0.8155523,-0.1193299
34.4,45,11.2986012,6.3891538,-0.6619467,-0.0384935
34.4,46,11.6518033,6.9219572,-0.7565857,-0.0467594
34.4,47,12.7668329,2.6844454,-0.6313953,0.023866
34.4,48,13.2514288,3.3322875,-0.7234738,-0.2237436
34.4,74,9.36864,7.0112946,0.4530846,0.1325888
34.4,82,6.078252,0.3637175,-0.0526163,0.011933
34.4,85,13.261005,3.8624702,0.8629069,0.4295876
34.4,86,5.2312469,6.7717508,0.9877625,-0.5835828
34.4,87,3.2538104,6.8901084,0.947093,-0.1392182
34.4,88,0.7122782,7.5429058,0.8584761,0.1727143
34.4,220,2.8465604,7.960796,0.5919331,0.0186453
34.4,221,13.3087299,11.583296,-0.0056274,-0.0063813
34.4,222,11.3277193,11.590911,0.4010529,-0.2108162
34.4,223,10.9021121,11.6847838,0.3479117,-0.0871839
34.4,224,11.9649609,12.0974001,0.2596499,-0.2517746
34.4,225,11.6665957,11.7841786,0.3868844,-0.2105822
34.4,231,5.182723,4.6657991,1.0529519,-0.0554032
34.4,232,5.2817789,3.8704394,0.5861377,0.0720303
34.4,233,3.8605512,3.4332917,1.2448664,-0.2930795
34.4,234,5.5698285,10.9868744,0.9740547,-0.3729986
34.4,274,12.9525279,11.0976807,-0.5059257,0.5966495
34.4,299,8.875711,8.1976582,-0.2968098,-0.0152987
34.4,300,8.6781976,7.573471,-0.5700096,-0.0497208
34.4,301,11.5545539,11.3602065,-0.3420058,-0.2088273
34.4,305,14.3370779,11.0201163,-0.0219234,-0.4474871
34.4,306,14.5417069,11.5774692,-0.2316326,-0.3319291
34.4,311,14.4758095,12.0714127,-0.4209302,-0.4773196
34.4,315,8.1269795,7.642796,-0.0275609,-0.3935046
34.4,316,7.3294671,7.714678,0.0777286,-0.500372
34.4,339,13.0548694,12.253476,0.0751661,-0.1704713
34.4,409,2.7340046,-0.0137351,0.0064428,-0.031659
34.4,410,11.76346,7.9827283,0.360369,0.5106368
34.5,3,9.3328716,6.4926314,0.5580514,0.2712043
34.5,36,1.7748213,3.7399637,-0.7438853,-0.0617224
34.5,37,5.6259973,7.5646922,-0.9864064,0.3673377
34.5,38,5.6433785,8.2392075,-0.9451198,0.2403379
34.5,40,14.1392687,2.5867465,0.0988886,0.1555633
34.5,41,6.8659655,6.7262287,-0.6948936,0.9407174
34.5,42,14.2514364,8.9333808,0.1329287,0.0329984
34.5,43,7.9260772,8.7276089,-0.7675643,0.5738805
34.5,44,10.2628244,6.0977579,-0.8155523,-0.1193299
34.5,45,11.2324066,6.3853045,-0.6619467,-0.0384935
34.5,46,11.5737861,6.9137275,-0.7624824,-0.0556436
34.5,47,12.7036934,2.686832,-0.6313953,0.023866
34.5,48,13.1759808,3.3217395,-0.7312253,-0.1941774
34.5,74,9.4179658,7.038744,0.4631279,0.1680652
34.5,82,6.0729904,0.3649108,-0.0526163,0.011933
34.5,85,13.3368776,3.9230898,0.8368619,0.4737397
34.5,86,5.3306332,6.723135,0.9892876,-0.5592268
34.5,87,3.3812869,6.8700898,1.029011,-0.1544602
34.5,88,0.7981258,7.5601772,0.8584761,0.1727143
34.5,89,0.4100761,6.7286153,0.8243216,0.1591065
34.5,220,2.9057537,7.9626605,0.5919331,0.0186453
34.5,221,13.3081672,11.5826578,-0.0056274,-0.0063813
34.5,222,11.3701047,11.5710226,0.406753,-0.2078329
34.5,223,10.9415743,11.6818006,0.3595893,-0.072846
34.5,224,11.991269,12.0708823,0.2605078,-0.2551253
34.5,225,11.7081374,11.7503429,0.3940176,-0.242526
34.5,231,5.2813786,4.6508829,1.0363527,-0.078843
34.5,232,5.3458335,3.8782218,0.5997397,0.0734787
34.5,233,3.9858281,3.3991974,1.2468419,-0.3050453
34.5,234,5.6543904,10.9506492,0.9419457,-0.3703118
34.5,274,12.9019353,11.1573456,-0.5059257,0.5966495
34.5,299,8.84603,8.1961283,-0.2968098,-0.0152987
34.5,300,8.6402437,7.5800739,-0.5223919,-0.0207833
34.5,301,11.5203534,11.3393237,-0.3420058,-0.2088273
34.5,305,14.3562188,10.9965945,0.0314096,-0.3944197
34.5,306,14.5398925,11.5507228,-0.1782603,-0.3158128
34.5,311,14.4337165,12.0236807,-0.4209302,-0.4773196
34.5,315,8.1420127,7.5717663,0.0169124,-0.4727027
34.5,316,7.3426211,7.6579963,0.0911816,-0.5169832
34.5,339,13.0586277,12.2408267,0.0657703,-0.1594768
34.5,409,2.7466022,-0.0180357,0.0363263,-0.0344956
34.5,410,11.8141276,8.0269246,0.3969456,0.4934682
34.6,3,9.3886767,6.5197518,0.5580514,0.2712043
34.6,36,1.7004328,3.7337914,-0.7438853,-0.0617224
34.6,37,5.528562,7.6010717,-0.9823887,0.3661565
34.6,38,5.5494585,8.2637447,-0.9431467,0.242016
34.6,40,14.1494569,2.6031824,0.0998864,0.1584953
34.6,41,6.794216,6.8256703,-0.7024273,0.9586169
34.6,42,14.258488,8.9426073,0.1121247,0.0527541
34.6,43,7.8412091,8.7715369,-0.7946032,0.5290134
34.6,44,10.1812692,6.0858249,-0.8155523,-0.1193299
34.6,45,11.1662119,6.3814551,-0.6619467,-0.0384935
34.6,46,11.4957689,6.9054979,-0.7683791,-0.0645279
34.6,47,12.6405539,2.6892186,-0.6313953,0.023866
34.6,48,13.1005328,3.3111916,-0.7389768,-0.1646113
34.6,74,9.4672916,7.0661935,0.4731712,0.2035417
34.6,82,6.0677288,0.3661041,-0.0526163,0.011933
34.6,85,13.4127503,3.9837094,0.8108168,0.5178918
34.6,86,5.4300195,6.6745191,0.9908128,-0.5348708
34.6,87,3.5087635,6.8500712,1.1109291,-0.1697022
34.6,88,0.8839734,7.5774486,0.8584761,0.1727143
34.6,89,0.4925083,6.7445259,0.8243216,0.1591065
34.6,220,2.964947,7.964525,0.5919331,0.0186453
34.6,221,13.3076044,11.5820197,-0.0056274,-0.0063813
34.6,222,11.41249,11.5511343,0.4124531,-0.2048497
34.6,223,10.9810365,11.6788173,0.3712669,-0.0585082
34.6,224,12.0175772,12.0443646,0.2613656,-0.2584761
34.6,225,11.7496791,11.7165071,0.4011507,-0.2744697
34.6,231,5.3800341,4.6359666,1.0197535,-0.1022828
34.6,232,5.4098881,3.8860041,0.6133418,0.0749271
34.6,233,4.1111049,3.3651032,1.2488174,-0.317011
34.6,234,5.7389522,10.9144241,0.9098367,-0.367625
34.6,274,12.8513427,11.2170106,-0.5059257,0.5966495
34.6,299,8.816349,8.1945984,-0.2968098,-0.0152987
34.6,300,8.6022898,7.5866768,-0.4747742,0.0081542
34.6,301,11.4861528,11.318441,-0.3420058,-0.2088273
34.6,305,14.3753597,10.9730727,0.0847426,-0.3413524
34.6,306,14.5380782,11.5239765,-0.1248881,-0.2996964
34.6,311,14.3916235,11.9759488,-0.4209302,-0.4773196
34.6,315,8.1570459,7.5007366,0.0613857,-0.5519008
34.6,316,7.3557752,7.6013146,0.1046346,-0.5335945
34.6,339,13.062386,12.2281774,0.0563746,-0.1484823
34.6,409,2.7591999,-0.0223362,0.0662098,-0.0373323
34.6,410,11.8647951,8.0711209,0.4335221,0.4762997
34.7,3,9.4444819,6.5468722,0.5580514,0.2712043
34.7,36,1.6260443,3.7276192,-0.7438853,-0.0617224
34.7,37,5.4311266,7.6374511,-0.9783711,0.3649754
34.7,38,5.4555384,8.2882819,-0.9411736,0.243694
34.7,40,14.1596451,2.6196184,0.1008843,0.1614274
34.7,41,6.7224666,6.9251119,-0.709961,0.9765163
34.7,42,14.2655397,8.9518338,0.0913207,0.0725097
34.7,43,7.7563409,8.8154648,-0.8216421,0.4841463
34.7,44,10.0997139,6.0738919,-0.8155523,-0.1193299
34.7,45,11.1000172,6.3776058,-0.6619467,-0.0384935
34.7,46,11.4177516,6.8972682,-0.7742757,-0.0734122
34.7,47,12.5774143,2.6916052,-0.6313953,0.023866
34.7,48,13.0250849,3.3006437,-0.7467283,-0.1350452
34.7,74,9.5166174,7.093643,0.4832145,0.2390181
34.7,82,6.0624672,0.3672974,-0.0526163,0.011933
34.7,85,13.488623,4.044329,0.7847717,0.5620438
34.7,86,5.5294058,6.6259032,0.9923379,-0.5105148
34.7,87,3.63624,6.8300526,1.1928472,-0.1849442
34.7,88,0.969821,7.5947201,0.8584761,0.1727143
34.7,89,0.5749404,6.7604366,0.8243216,0.1591065
34.7,220,3.0241404,7.9663895,0.5919331,0.0186453
34.7,221,13.3070417,11.5813816,-0.0056274,-0.0063813
34.7,222,11.4548753,11.531246,0.4181532,-0.2018664
34.7,223,11.0204987,11.6758341,0.3829445,-0.0441703
34.7,224,12.0438853,12.0178468,0.2622235,-0.2618268
34.7,225,11.7912208,11.6826714,0.4082839,-0.3064135
34.7,231,5.4786896,4.6210504,1.0031543,-0.1257226
34.7,232,5.4739427,3.8937865,0.6269439,0.0763755
34.7,233,4.2363817,3.3310089,1.2507929,-0.3289768
34.7,234,5.8235141,10.8781989,0.8777277,-0.3649383
34.7,274,12.8007502,11.2766756,-0.5059257,0.5966495
34.7,299,8.786668,8.1930685,-0.2968098,-0.0152987
34.7,300,8.564336,7.5932798,-0.4271565,0.0370917
34.7,301,11.4519522,11.2975583,-0.3420058,-0.2088273
34.7,305,14.3945005,10.949551,0.1380756,-0.288285
34.7,306,14.5362638,11.4972301,-0.0715158,-0.28358
34.7,311,14.3495305,11.9282168,-0.4209302,-0.4773196
34.7,315,8.1720791,7.4297069,0.1058589,-0.6310989
34.7,316,7.3689293,7.5446329,0.1180877,-0.5502058
34.7,339,13.0661444,12.215528,0.0469788,-0.1374878
34.7,409,2.7717976,-0.0266368,0.0960933,-0.040169
34.7,410,11.9154626,8.1153171,0.4700987,0.4591311
34.8,3,9.500287,6.5739927,0.5580514,0.2712043
34.8,36,1.5516558,3.721447,-0.7438853,-0.0617224
34.8,37,5.3336913,7.6738305,-0.9743534,0.3637942
34.8,38,5.3616184,8.3128192,-0.9392005,0.2453721
34.8,40,14.1698334,2.6360543,0.1018821,0.1643594
34.8,41,6.6507171,7.0245534,-0.7174947,0.9944158
34.8,42,14.2725914,8.9610604,0.0705167,0.0922654
34.8,43,7.6714728,8.8593927,-0.848681,0.4392792
34.8,44,10.0181587,6.0619589,-0.8155523,-0.1193299
34.8,45,11.0338225,6.3737564,-0.6619467,-0.0384935
34.8,46,11.3397344,6.8890386,-0.7801724,-0.0822965
34.8,47,12.5142748,2.6939918,-0.6313953,0.023866
34.8,48,12.9496369,3.2900958,-0.7544798,-0.1054791
34.8,74,9.5659432,7.1210924,0.4932578,0.2744946
34.8,82,6.0572055,0.3684907,-0.0526163,0.011933
34.8,85,13.5644956,4.1049486,0.7587267,0.6061959
34.8,86,5.6287921,6.5772873,0.993863,-0.4861589
34.8,87,3.7637165,6.8100339,1.2747653,-0.2001862
34.8,88,1.0556686,7.6119915,0.8584761,0.1727143
34.8,89,0.6573726,6.7763473,0.8243216,0.1591065
34.8,220,3.0833337,7.9682541,0.5919331,0.0186453
34.8,221,13.3064789,11.5807435,-0.0056274,-0.0063813
34.8,222,11.4972607,11.5113577,0.4238533,-0.1988832
34.8,223,11.059961,11.6728508,0.3946221,-0.0298325
34.8,224,12.0701934,11.9913291,0.2630814,-0.2651776
34.8,225,11.8327625,11.6488357,0.4154171,-0.3383573
34.8,231,5.5773451,4.6061341,0.9865552,-0.1491624
34.8,232,5.5379973,3.9015689,0.640546,0.0778238
34.8,233,4.3616586,3.2969147,1.2527685,-0.3409426
34.8,234,5.908076,10.8419738,0.8456187,-0.3622515
34.8,274,12.7501576,11.3363405,-0.5059257,0.5966495
34.8,299,8.7569871,8.1915387,-0.2968098,-0.0152987
34.8,300,8.5263821,7.5998827,-0.3795387,0.0660292
34.8,301,11.4177516,11.2766756,-0.3420058,-0.2088273
34.8,305,14.4136414,10.9260292,0.1914086,-0.2352176
34.8,306,14.5344495,11.4704838,-0.0181435,-0.2674636
34.8,311,14.3074374,11.8804848,-0.4209302,-0.4773196
34.8,315,8.1871123,7.3586772,0.1503322,-0.710297
34.8,316,7.3820833,7.4879512,0.1315407,-0.566817
34.8,339,13.0699027,12.2028787,0.0375831,-0.1264933
34.8,409,2.7843953,-0.0309374,0.1259768,-0.0430057
34.8,410,11.9661301,8.1595134,0.5066752,0.4419626
34.9,3,9.5560921,6.6011131,0.5580514,0.2712043
34.9,36,1.4783068,3.7128281,-0.7412863,-0.067839
34.9,37,5.2507195,7.7059578,-0.9381946,0.3531639
34.9,38,5.2695399,8.3389226,-0.9345966,0.2492876
34.9,40,14.1836138,2.6630456,0.1108627,0.1907478
34.9,41,6.5789676,7.123995,-0.7174947,0.9944158
34.9,42,14.279643,8.9702869,0.0705167,0.0922654
34.9,43,7.5793944,8.8913561,-0.866707,0.4093679
34.9,44,9.9567731,6.0520148,-0.7651283,-0.1143578
34.9,45,10.9576509,6.3616249,-0.686889,-0.0591988
34.9,46,11.2617172,6.8808089,-0.7801724,-0.0822965
34.9,47,12.4416205,2.7068894,-0.6551822,0.0501434
34.9,48,12.8669542,3.3071429,-0.7725666,-0.0364915
34.9,74,9.6157153,7.1501186,0.4943738,0.2784364
34.9,82,6.0519439,0.369684,-0.0526163,0.011933
34.9,85,13.6359034,4.1731371,0.7475645,0.6251182
34.9,86,5.7281784,6.5286714,0.993863,-0.4861589
34.9,87,3.9052362,6.7874024,1.3098731,-0.2067185
34.9,88,1.1415162,7.6292629,0.8584761,0.1727143
34.9,89,0.7398048,6.7922579,0.8243216,0.1591065
34.9,220,3.1530502,7.9421507,0.6182412,-0.0512746
34.9,221,13.3059162,11.5801053,-0.0056274,-0.0063813
34.9,222,11.539646,11.4914694,0.4238533,-0.1988832
34.9,223,11.0994232,11.6698676,0.3946221,-0.0298325
34.9,224,12.0965016,11.9648113,0.2630814,-0.2651776
34.9,225,11.8771575,11.6022224,0.4225503,-0.3703011
34.9,231,5.6781579,4.5903826,0.9919483,-0.1512506
34.9,232,5.621497,3.8942405,0.6891588,0.0400469
34.9,233,4.5240701,3.2699981,1.3456052,-0.3229982
34.9,234,5.9926378,10.8057486,0.8456187,-0.3622515
34.9,274,12.722092,11.3960054,-0.4496082,0.5966495
34.9,299,8.7243549,8.1909076,-0.3041878,-0.0130517
34.9,300,8.5011263,7.6142023,-0.3477936,0.0853209
34.9,301,11.383551,11.2557928,-0.3420058,-0.2088273
34.9,305,14.4541154,10.9237344,0.2447416,-0.1821502
34.9,306,14.5326351,11.4437374,-0.0181435,-0.2674636
34.9,311,14.3053485,11.8697006,-0.32092,-0.3849502
34.9,315,8.211268,7.2943113,0.1731383,-0.6936373
34.9,316,7.412463,7.4027866,0.1746046,-0.6380243
34.9,339,13.0699027,12.1946272,0.0281873,-0.1154988
34.9,409,2.8448066,-0.0397766,0.2455108,-0.0543524
34.9,410,12.0167977,8.2037096,0.5066752,0.4419626
35.0,3,9.6118973,6.6282335,0.5580514,0.2712043
35.0,36,1.4049579,3.7042092,-0.7386874,-0.0739556
35.0,37,5.1677476,7.7380851,-0.9020358,0.3425335
35.0,38,5.1774614,8.365026,-0.9299927,0.2532031
35.0,40,14.1973943,2.6900369,0.1198433,0.2171361
35.0,41,6.5072182,7.2234366,-0.7174947,0.9944158
35.0,42,14.2866947,8.9795135,0.0705167,0.0922654
35.0,43,7.4873159,8.9233195,-0.8847329,0.3794565
35.0,44,9.8953874,6.0420706,-0.7147044,-0.1093857
35.0,45,10.8814793,6.3494935,-0.7118314,-0.0799041
35.0,46,11.1836999,6.8725793,-0.7801724,-0.0822965
35.0,47,12.3689662,2.719787,-0.6789692,0.0764209
35.0,48,12.7842715,3.3241901,-0.7906535,0.0324961
35.0,74,9.6654875,7.1791448,0.4954897,0.2823783
35.0,82,6.0466823,0.3708773,-0.0526163,0.011933
35.0,85,13.7073112,4.2413256,0.7364024,0.6440405
35.0,86,5.8275647,6.4800555,0.993863,-0.4861589
35.0,87,4.0467558,6.7647709,1.3449809,-0.2132508
35.0,88,1.2273638,7.6465344,0.8584761,0.1727143
35.0,89,0.8222369,6.8081686,0.8243216,0.1591065
35.0,220,3.2227668,7.9160472,0.6445494,-0.1211944
35.0,221,13.3053535,11.5794672,-0.0056274,-0.0063813
35.0,222,11.5820313,11.4715811,0.4238533,-0.1988832
35.0,223,11.1388854,11.6668843,0.3946221,-0.0298325
35.0,224,12.1228097,11.9382936,0.2630814,-0.2651776
35.0,225,11.9215525,11.5556092,0.4296835,-0.4022449
35.0,231,5.7789707,4.574631,0.9973415,-0.1533389
35.0,232,5.7049968,3.8869121,0.7377717,0.0022699
35.0,233,4.6864817,3.2430816,1.4384419,-0.3050539
35.0,234,6.0771997,10.7695235,0.8456187,-0.3622515
35.0,274,12.6940265,11.4556704,-0.3932907,0.5966495
35.0,299,8.6917227,8.1902765,-0.3115659,-0.0108047
35.0,300,8.4758705,7.6285218,-0.3160484,0.1046125
35.0,301,11.3493505,11.2349101,-0.3420058,-0.2088273
35.0,305,14.4945895,10.9214396,0.2980746,-0.1290828
35.0,306,14.5308208,11.4169911,-0.0181435,-0.2674636
35.0,311,14.3032596,11.8589164,-0.2209098,-0.2925809
35.0,315,8.2354236,7.2299455,0.1959444,-0.6769776
35.0,316,7.4428426,7.317622,0.2176685,-0.7092316
35.0,339,13.0699027,12.1863756,0.0187915,-0.1045043
35.0,409,2.9052178,-0.0486159,0.3650448,-0.0656991
35.0,410,12.0674652,8.2479059,0.5066752,0.4419626
35.1,3,9.6677024,6.655354,0.5580514,0.2712043
35.1,36,1.3316089,3.6955903,-0.7360884,-0.0800723
35.1,37,5.0847758,7.7702123,-0.865877,0.3319032
35.1,38,5.0853829,8.3911294,-0.9253887,0.2571186
35.1,40,14.2111747,2.7170282,0.1288239,0.2435245
35.1,41,6.4354687,7.3228782,-0.7174947,0.9944158
35.1,42,14.2937464,8.98874,0.0705167,0.0922654
35.1,43,7.3952374,8.9552828,-0.9027589,0.3495451
35.1,44,9.8340017,6.0321264,-0.6642805,-0.1044137
35.1,45,10.8053077,6.337362,-0.7367737,-0.1006094
35.1,46,11.1056827,6.8643496,-0.7801724,-0.0822965
35.1,47,12.2963119,2.7326845,-0.7027561,0.1026983
35.1,48,12.7015887,3.3412372,-0.8087403,0.1014837
35.1,74,9.7152596,7.208171,0.4966056,0.2863201
35.1,82,6.0414206,0.3720706,-0.0526163,0.011933
35.1,85,13.7787191,4.3095141,0.7252402,0.6629628
35.1,86,5.926951,6.4314396,0.993863,-0.4861589
35.1,87,4.1882754,6.7421394,1.3800886,-0.219783
35.1,88,1.3132114,7.6638058,0.8584761,0.1727143
35.1,89,0.9046691,6.8240792,0.8243216,0.1591065
35.1,220,3.2924834,7.8899438,0.6708575,-0.1911143
35.1,221,13.3047907,11.5788291,-0.0056274,-0.0063813
35.1,222,11.6244167,11.4516927,0.4238533,-0.1988832
35.1,223,11.1783476,11.6639011,0.3946221,-0.0298325
35.1,224,12.1491178,11.9117758,0.2630814,-0.2651776
35.1,225,11.9659474,11.5089959,0.4368166,-0.4341886
35.1,231,5.8797834,4.5588795,1.0027347,-0.1554272
35.1,232,5.7884965,3.8795837,0.7863845,-0.0355071
35.1,233,4.8488932,3.2161651,1.5312787,-0.2871095
35.1,234,6.1617616,10.7332983,0.8456187,-0.3622515
35.1,274,12.6659609,11.5153353,-0.3369732,0.5966495
35.1,299,8.6590904,8.1896455,-0.318944,-0.0085577
35.1,300,8.4506146,7.6428414,-0.2843033,0.1239042
35.1,301,11.3151499,11.2140274,-0.3420058,-0.2088273
35.1,305,14.5350635,10.9191448,0.3514076,-0.0760154
35.1,306,14.5290064,11.3902447,-0.0181435,-0.2674636
35.1,311,14.3011706,11.8481322,-0.1208996,-0.2002115
35.1,315,8.2595793,7.1655797,0.2187505,-0.6603179
35.1,316,7.4732222,7.2324574,0.2607324,-0.7804389
35.1,339,13.0699027,12.1781241,0.0093958,-0.0935098
